  0.13846154E+01 -0.12040368E-05 -0.73553969E-06  0.20145467E-06 -0.74813579E-06  0.12422982E-07 -0.11920929E-06  0.20468844E-01  0.40937886E-01
  0.15000000E+01 -0.12998250E-05 -0.80331091E-06  0.18971744E-06 -0.58735066E-06 -0.10172267E-06 -0.11920929E-06  0.20468835E-01  0.40937874E-01
  0.16153846E+01 -0.13598751E-05 -0.85154875E-06  0.16510386E-06 -0.41806123E-06 -0.21331768E-06 -0.11920929E-06  0.20468831E-01  0.40937856E-01
  0.17307693E+01 -0.13839755E-05 -0.87964571E-06  0.12901386E-06 -0.24350695E-06 -0.31278000E-06 -0.11920929E-06  0.20468833E-01  0.40937837E-01
  0.18461539E+01 -0.13740181E-05 -0.88815534E-06  0.83570150E-07 -0.73750208E-07 -0.39384545E-06 -0.11920929E-06  0.20468839E-01  0.40937815E-01
  0.19615384E+01 -0.13322323E-05 -0.87741563E-06  0.32217631E-07  0.93077446E-07 -0.44505515E-06 -0.11920929E-06  0.20468850E-01  0.40937793E-01
  0.20769231E+01 -0.12628836E-05 -0.84892775E-06 -0.21016056E-07  0.24689504E-06 -0.46135864E-06 -0.11920929E-06  0.20468865E-01  0.40937774E-01
  0.21923077E+01 -0.11700927E-05 -0.80419750E-06 -0.72407055E-07  0.38766228E-06 -0.44538865E-06  0.00000000E+00  0.20468881E-01  0.40937759E-01
  0.23076923E+01 -0.10790247E-05 -0.75859293E-06 -0.11772947E-06  0.39523954E-06 -0.39279425E-06  0.00000000E+00  0.20468898E-01  0.40937752E-01
  0.24230769E+01 -0.99387682E-06 -0.71402695E-06 -0.15432730E-06  0.38623870E-06 -0.31718108E-06  0.00000000E+00  0.20468913E-01  0.40937748E-01
  0.25384614E+01 -0.91809625E-06 -0.67202694E-06 -0.17988829E-06  0.36400024E-06 -0.22152861E-06  0.00000000E+00  0.20468924E-01  0.40937752E-01
  0.26538463E+01 -0.85470595E-06 -0.63413393E-06 -0.19298992E-06  0.32840617E-06 -0.11354737E-06  0.00000000E+00  0.20468934E-01  0.40937763E-01
  0.27692308E+01 -0.80485876E-06 -0.60112995E-06 -0.19367229E-06  0.28603461E-06 -0.59139182E-08  0.00000000E+00  0.20468939E-01  0.40937778E-01
  0.28846154E+01 -0.76914478E-06 -0.57361035E-06 -0.18254150E-06  0.23850347E-06  0.96466884E-07  0.00000000E+00  0.20468943E-01  0.40937800E-01
  0.30000000E+01 -0.74705895E-06 -0.55200081E-06 -0.16188463E-06  0.18728285E-06  0.17902624E-06  0.00000000E+00  0.20468943E-01  0.40937822E-01
  0.31153846E+01 -0.73705206E-06 -0.53614627E-06 -0.13433471E-06  0.13740596E-06  0.23876595E-06  0.00000000E+00  0.20468941E-01  0.40937845E-01
  0.32307692E+01 -0.73850890E-06 -0.52647601E-06 -0.10241021E-06  0.83808871E-07  0.27667900E-06  0.00000000E+00  0.20468937E-01  0.40937867E-01
  0.33461540E+01 -0.74855825E-06 -0.52226318E-06 -0.69673014E-07  0.36511416E-07  0.28372239E-06  0.00000000E+00  0.20468932E-01  0.40937886E-01
  0.34615386E+01 -0.76480762E-06 -0.52276545E-06 -0.38681119E-07 -0.43532191E-08  0.26859644E-06  0.00000000E+00  0.20468926E-01  0.40937901E-01
  0.35769231E+01 -0.78468156E-06 -0.52724653E-06 -0.12376464E-07 -0.38835967E-07  0.22797367E-06  0.00000000E+00  0.20468920E-01  0.40937912E-01
  0.36923077E+01 -0.80726244E-06 -0.53553106E-06  0.79317140E-08 -0.71799356E-07  0.17600421E-06  0.00000000E+00  0.20468915E-01  0.40937919E-01
  0.38076923E+01 -0.83065345E-06 -0.54686092E-06  0.20724205E-07 -0.98192110E-07  0.11086824E-06  0.00000000E+00  0.20468911E-01  0.40937919E-01
  0.39230769E+01 -0.85352116E-06 -0.56066460E-06  0.25048543E-07 -0.11963209E-06  0.37477594E-07  0.00000000E+00  0.20468907E-01  0.40937915E-01
  0.40384617E+01 -0.87599392E-06 -0.57693802E-06  0.21173687E-07 -0.14103638E-06 -0.33582090E-07  0.00000000E+00  0.20468906E-01  0.40937908E-01
  0.41538463E+01 -0.89770685E-06 -0.59528338E-06  0.95635970E-08 -0.15899303E-06 -0.10062078E-06  0.00000000E+00  0.20468904E-01  0.40937897E-01
  0.42692308E+01 -0.91876672E-06 -0.61549247E-06 -0.89439256E-08 -0.17514549E-06 -0.16039853E-06  0.00000000E+00  0.20468904E-01  0.40937882E-01
  0.43846154E+01 -0.93953832E-06 -0.63734888E-06 -0.32969993E-07 -0.18942197E-06 -0.20822593E-06  0.00000000E+00  0.20468904E-01  0.40937863E-01
  0.45000000E+01 -0.96132953E-06 -0.66101535E-06 -0.60386924E-07 -0.20510923E-06 -0.23761339E-06  0.00000000E+00  0.20468904E-01  0.40937845E-01
  0.46153846E+01 -0.98505211E-06 -0.68625786E-06 -0.88669253E-07 -0.21876839E-06 -0.24511354E-06  0.00000000E+00  0.20468904E-01  0.40937830E-01
  0.47307692E+01 -0.10113702E-05 -0.71305510E-06 -0.11642499E-06 -0.23224290E-06 -0.24054972E-06  0.00000000E+00  0.20468904E-01  0.40937819E-01
  0.48461537E+01 -0.10410870E-05 -0.74138131E-06 -0.14197003E-06 -0.24549399E-06 -0.22139038E-06  0.00000000E+00  0.20468904E-01  0.40937807E-01
  0.49615383E+01 -0.10748962E-05 -0.77121427E-06 -0.16385032E-06 -0.25855218E-06 -0.18962906E-06  0.00000000E+00  0.20468902E-01  0.40937800E-01
  0.50769229E+01 -0.11124667E-05 -0.80215506E-06 -0.18153163E-06 -0.26815340E-06 -0.15323806E-06  0.00000000E+00  0.20468900E-01  0.40937796E-01
  0.51923079E+01 -0.11541714E-05 -0.83439647E-06 -0.19484662E-06 -0.27942545E-06 -0.11539652E-06  0.00000000E+00  0.20468896E-01  0.40937796E-01
  0.53076925E+01 -0.12115506E-05 -0.87371080E-06 -0.19803113E-06 -0.34072420E-06 -0.27599057E-07 -0.11920929E-06  0.20468891E-01  0.40937804E-01
  0.54230771E+01 -0.12629704E-05 -0.90625474E-06 -0.19282348E-06 -0.28204732E-06  0.45133014E-07 -0.11920929E-06  0.20468883E-01  0.40937819E-01
  0.55384617E+01 -0.13059478E-05 -0.93108417E-06 -0.18135694E-06 -0.21518821E-06  0.99376734E-07 -0.11920929E-06  0.20468878E-01  0.40937837E-01
  0.56538463E+01 -0.13383827E-05 -0.94785696E-06 -0.16680541E-06 -0.14536407E-06  0.12611332E-06 -0.11920929E-06  0.20468872E-01  0.40937860E-01
  0.57692308E+01 -0.13577705E-05 -0.95583448E-06 -0.15196225E-06 -0.69138324E-07  0.12864065E-06 -0.11920929E-06  0.20468868E-01  0.40937882E-01
  0.58846154E+01 -0.13616429E-05 -0.95448161E-06 -0.14015903E-06  0.11724584E-07  0.10229455E-06 -0.11920929E-06  0.20468866E-01  0.40937901E-01
  0.60000000E+01 -0.13494686E-05 -0.94402026E-06 -0.13312371E-06  0.90665218E-07  0.60972809E-07 -0.11920929E-06  0.20468866E-01  0.40937912E-01
  0.61153846E+01 -0.13199133E-05 -0.92408368E-06 -0.13242460E-06  0.17278387E-06  0.60589351E-08 -0.11920929E-06  0.20468870E-01  0.40937919E-01
  0.62307692E+01 -0.12735097E-05 -0.89526901E-06 -0.13878757E-06  0.24972712E-06 -0.55145676E-07 -0.11920929E-06  0.20468876E-01  0.40937919E-01
  0.63461537E+01 -0.12118593E-05 -0.85834392E-06 -0.15131319E-06  0.32001748E-06 -0.10855536E-06 -0.11920929E-06  0.20468885E-01  0.40937912E-01
  0.64615383E+01 -0.11373478E-05 -0.81425560E-06 -0.16807124E-06  0.38209865E-06 -0.14523641E-06  0.00000000E+00  0.20468896E-01  0.40937901E-01
  0.65769229E+01 -0.10602714E-05 -0.77106858E-06 -0.19266280E-06  0.37428723E-06 -0.21312681E-06  0.00000000E+00  0.20468907E-01  0.40937886E-01
  0.66923079E+01 -0.98372630E-06 -0.72991213E-06 -0.22228384E-06  0.35668953E-06 -0.25671574E-06  0.00000000E+00  0.20468920E-01  0.40937867E-01
  0.68076925E+01 -0.91138213E-06 -0.69210165E-06 -0.25354061E-06  0.32769071E-06 -0.27089189E-06  0.00000000E+00  0.20468934E-01  0.40937848E-01
  0.69230771E+01 -0.84766509E-06 -0.65933796E-06 -0.28268369E-06  0.28395195E-06 -0.25257347E-06  0.00000000E+00  0.20468945E-01  0.40937833E-01
  0.70384617E+01 -0.79007640E-06 -0.63292975E-06 -0.31863649E-06  0.22887107E-06 -0.31159095E-06  0.00000000E+00  0.20468956E-01  0.40937815E-01
  0.71538463E+01 -0.74230661E-06 -0.61419189E-06 -0.35796239E-06  0.16239480E-06 -0.34082444E-06  0.00000000E+00  0.20468965E-01  0.40937796E-01
  0.72692308E+01 -0.70699400E-06 -0.60385872E-06 -0.39758822E-06  0.89554057E-07 -0.34342395E-06  0.00000000E+00  0.20468974E-01  0.40937778E-01
  0.73846154E+01 -0.70074066E-06 -0.60979244E-06 -0.42789603E-06 -0.51425545E-07 -0.26266758E-06  0.00000000E+00  0.20468978E-01  0.40937763E-01
  0.75000000E+01 -0.72498113E-06 -0.63215174E-06 -0.44649295E-06 -0.19378075E-06 -0.16117345E-06  0.00000000E+00  0.20468978E-01  0.40937755E-01
  0.76153846E+01 -0.78073646E-06 -0.67131339E-06 -0.45246728E-06 -0.33940108E-06 -0.51777519E-07  0.00000000E+00  0.20468973E-01  0.40937752E-01
  0.77307692E+01 -0.86705791E-06 -0.72669360E-06 -0.44596499E-06 -0.47996161E-06  0.56353201E-07  0.00000000E+00  0.20468961E-01  0.40937755E-01
  0.78461537E+01 -0.98075429E-06 -0.79675669E-06 -0.42876138E-06 -0.60721334E-06  0.14909793E-06  0.00000000E+00  0.20468947E-01  0.40937763E-01
  0.79615383E+01 -0.11181003E-05 -0.87998421E-06 -0.40375227E-06 -0.72130490E-06  0.21674576E-06  0.00000000E+00  0.20468928E-01  0.40937774E-01
  0.80769234E+01 -0.12745124E-05 -0.97447560E-06 -0.37440196E-06 -0.81892563E-06  0.25436933E-06 -0.11920929E-06  0.20468906E-01  0.40937785E-01
  0.81923075E+01 -0.14238999E-05 -0.10642783E-05 -0.34503512E-06 -0.77829043E-06  0.25451254E-06 -0.11920929E-06  0.20468885E-01  0.40937796E-01
  0.83076925E+01 -0.15610633E-05 -0.11471021E-05 -0.31917992E-06 -0.71780670E-06  0.22407831E-06 -0.11920929E-06  0.20468866E-01  0.40937804E-01
  0.84230766E+01 -0.16869812E-05 -0.12206634E-05 -0.28802762E-06 -0.63753083E-06  0.26998666E-06 -0.23841858E-06  0.20468848E-01  0.40937815E-01
  0.85384617E+01 -0.17767106E-05 -0.12693821E-05 -0.25472488E-06 -0.42222874E-06  0.28862368E-06 -0.23841858E-06  0.20468833E-01  0.40937830E-01
  0.86538458E+01 -0.18261217E-05 -0.12917527E-05 -0.22301491E-06 -0.19387885E-06  0.27481977E-06 -0.23841858E-06  0.20468824E-01  0.40937848E-01
  0.87692308E+01 -0.18317833E-05 -0.12866568E-05 -0.19640402E-06  0.44164189E-07  0.23062778E-06 -0.23841858E-06  0.20468820E-01  0.40937867E-01
  0.88846159E+01 -0.17917964E-05 -0.12537458E-05 -0.17764464E-06  0.28522814E-06  0.16258132E-06 -0.23841858E-06  0.20468822E-01  0.40937886E-01
  0.90000000E+01 -0.17055618E-05 -0.11930391E-05 -0.16799380E-06  0.52612535E-06  0.83640501E-07 -0.23841858E-06  0.20468831E-01  0.40937904E-01
  0.91153851E+01 -0.15745252E-05 -0.11059234E-05 -0.16871991E-06  0.75500293E-06 -0.62929466E-08 -0.11920929E-06  0.20468846E-01  0.40937919E-01
  0.92307692E+01 -0.14150793E-05 -0.10074340E-05 -0.19214337E-06  0.85357453E-06 -0.20300334E-06 -0.11920929E-06  0.20468868E-01  0.40937923E-01
  0.93461542E+01 -0.12324969E-05 -0.90026833E-06 -0.23581123E-06  0.92876888E-06 -0.37845473E-06 -0.11920929E-06  0.20468894E-01  0.40937915E-01
  0.94615383E+01 -0.10330282E-05 -0.78729715E-06 -0.29583521E-06  0.97908332E-06 -0.52020772E-06  0.00000000E+00  0.20468924E-01  0.40937901E-01
  0.95769234E+01 -0.84462090E-06 -0.68523252E-06 -0.36645574E-06  0.88455994E-06 -0.61204457E-06  0.00000000E+00  0.20468954E-01  0.40937878E-01
  0.96923075E+01 -0.67578662E-06 -0.59748692E-06 -0.44088753E-06  0.76046194E-06 -0.64507549E-06  0.00000000E+00  0.20468982E-01  0.40937852E-01
  0.98076925E+01 -0.53338033E-06 -0.52650216E-06 -0.51274583E-06  0.61520143E-06 -0.62277201E-06  0.00000000E+00  0.20469008E-01  0.40937822E-01
  0.99230766E+01 -0.42546895E-06 -0.47550017E-06 -0.57556258E-06  0.44201727E-06 -0.54441171E-06  0.00000000E+00  0.20469029E-01  0.40937793E-01
  0.10038462E+02 -0.35840080E-06 -0.44673430E-06 -0.62340132E-06  0.24930418E-06 -0.41460234E-06  0.00000000E+00  0.20469042E-01  0.40937763E-01
  0.10153846E+02 -0.33630300E-06 -0.44130064E-06 -0.65129592E-06  0.47091703E-07 -0.24175330E-06  0.00000000E+00  0.20469047E-01  0.40937737E-01
  0.10269231E+02 -0.36227061E-06 -0.45991888E-06 -0.65521544E-06 -0.16135814E-06 -0.33969073E-07  0.00000000E+00  0.20469045E-01  0.40937718E-01
  0.10384616E+02 -0.43714562E-06 -0.50256199E-06 -0.63339473E-06 -0.36957383E-06  0.18911305E-06  0.00000000E+00  0.20469034E-01  0.40937707E-01
  0.10500000E+02 -0.55874227E-06 -0.56786689E-06 -0.58611619E-06 -0.56597571E-06  0.40974763E-06  0.00000000E+00  0.20469014E-01  0.40937707E-01
  0.10615385E+02 -0.72246780E-06 -0.65372865E-06 -0.51625034E-06 -0.74413498E-06  0.60550377E-06  0.00000000E+00  0.20468986E-01  0.40937714E-01
  0.10730769E+02 -0.92133530E-06 -0.75689059E-06 -0.42800121E-06 -0.89407030E-06  0.76482581E-06  0.00000000E+00  0.20468952E-01  0.40937729E-01
  0.10846154E+02 -0.11527334E-05 -0.87354624E-06 -0.31517209E-06 -0.10110157E-05  0.97785255E-06  0.00000000E+00  0.20468911E-01  0.40937755E-01
  0.10961538E+02 -0.14059001E-05 -0.99912688E-06 -0.18558039E-06 -0.10883653E-05  0.11231281E-05 -0.11920929E-06  0.20468866E-01  0.40937793E-01
  0.11076923E+02 -0.16486052E-05 -0.11154198E-05 -0.49048836E-07 -0.10078716E-05  0.11832734E-05 -0.11920929E-06  0.20468822E-01  0.40937833E-01
  0.11192307E+02 -0.18681978E-05 -0.12173025E-05  0.84488278E-07 -0.88298356E-06  0.11573217E-05 -0.23841858E-06  0.20468781E-01  0.40937874E-01
  0.11307693E+02 -0.20328482E-05 -0.12869590E-05  0.20481927E-06 -0.60368995E-06  0.10428686E-05 -0.23841858E-06  0.20468747E-01  0.40937912E-01
  0.11423077E+02 -0.21326589E-05 -0.13206118E-05  0.30348235E-06 -0.29165787E-06  0.85507992E-06 -0.23841858E-06  0.20468723E-01  0.40937938E-01
  0.11538462E+02 -0.21605310E-05 -0.13154174E-05  0.37480996E-06  0.45018123E-07  0.61817258E-06 -0.35762787E-06  0.20468712E-01  0.40937953E-01
  0.11653846E+02 -0.20799505E-05 -0.12502293E-05  0.40921310E-06  0.56496413E-06  0.29816050E-06 -0.23841858E-06  0.20468717E-01  0.40937949E-01
  0.11769231E+02 -0.19156366E-05 -0.11389965E-05  0.41428387E-06  0.96401800E-06  0.43946766E-07 -0.23841858E-06  0.20468736E-01  0.40937934E-01
  0.11884616E+02 -0.16728566E-05 -0.98400699E-06  0.39369218E-06  0.13432420E-05 -0.17846141E-06 -0.23841858E-06  0.20468768E-01  0.40937908E-01
  0.12000000E+02 -0.13597440E-05 -0.78848075E-06  0.35404574E-06  0.16945609E-05 -0.34360255E-06 -0.11920929E-06  0.20468809E-01  0.40937874E-01
  0.12115385E+02 -0.10084035E-05 -0.57063443E-06  0.30490364E-06  0.18880014E-05 -0.42589815E-06  0.00000000E+00  0.20468855E-01  0.40937837E-01
  0.12230769E+02 -0.65098789E-06 -0.34868322E-06  0.25592612E-06  0.19235772E-05 -0.42447169E-06  0.00000000E+00  0.20468904E-01  0.40937804E-01
  0.12346154E+02 -0.30102623E-06 -0.12833564E-06  0.21704554E-06  0.19096790E-05 -0.33696503E-06  0.00000000E+00  0.20468950E-01  0.40937774E-01
  0.12461538E+02  0.55380596E-07  0.98561969E-07  0.18492472E-06  0.19664460E-05 -0.27838044E-06  0.59604645E-07  0.20468997E-01  0.40937752E-01
  0.12576923E+02  0.39659275E-06  0.32021404E-06  0.16745661E-06  0.19209847E-05 -0.15139024E-06  0.11920929E-06  0.20469040E-01  0.40937740E-01
  0.12692307E+02  0.70162923E-06  0.52500855E-06  0.17176716E-06  0.17748860E-05  0.37358081E-07  0.11920929E-06  0.20469075E-01  0.40937737E-01
  0.12807693E+02  0.96201802E-06  0.70871283E-06  0.20210256E-06  0.15921037E-05  0.26290681E-06  0.23841858E-06  0.20469103E-01  0.40937752E-01
  0.12923077E+02  0.11654718E-05  0.86148339E-06  0.25350670E-06  0.13240116E-05  0.44550251E-06  0.23841858E-06  0.20469122E-01  0.40937778E-01
  0.13038462E+02  0.13087986E-05  0.98096564E-06  0.32529960E-06  0.10355129E-05  0.62220522E-06  0.29802322E-06  0.20469131E-01  0.40937819E-01
  0.13153846E+02  0.13818869E-05  0.10592939E-05  0.41410809E-06  0.67884497E-06  0.76967359E-06  0.29802322E-06  0.20469129E-01  0.40937871E-01
  0.13269231E+02  0.13881208E-05  0.10967691E-05  0.51406545E-06  0.32478474E-06  0.86629723E-06  0.29802322E-06  0.20469118E-01  0.40937927E-01
  0.13384616E+02  0.13333305E-05  0.10946374E-05  0.61725103E-06 -0.18475024E-07  0.89427488E-06  0.29802322E-06  0.20469099E-01  0.40937986E-01
  0.13500000E+02  0.12247085E-05  0.10547154E-05  0.71472942E-06 -0.34598986E-06  0.84481275E-06  0.29802322E-06  0.20469075E-01  0.40938038E-01
  0.13615385E+02  0.10705646E-05  0.97960321E-06  0.79768046E-06 -0.65097225E-06  0.71890906E-06  0.23841858E-06  0.20469047E-01  0.40938079E-01
  0.13730769E+02  0.88970967E-06  0.87913963E-06  0.85799951E-06 -0.87068457E-06  0.52276505E-06  0.23841858E-06  0.20469019E-01  0.40938105E-01
  0.13846154E+02  0.68920770E-06  0.75596449E-06  0.88947809E-06 -0.10675179E-05  0.27281439E-06  0.11920929E-06  0.20468991E-01  0.40938113E-01
  0.13961538E+02  0.49706443E-06  0.62719749E-06  0.88746356E-06 -0.11159807E-05 -0.17459440E-07  0.11920929E-06  0.20468969E-01  0.40938098E-01
  0.14076923E+02  0.31735777E-06  0.49516484E-06  0.85077897E-06 -0.11442829E-05 -0.31793323E-06  0.11920929E-06  0.20468952E-01  0.40938064E-01
  0.14192307E+02  0.15189337E-06  0.36165142E-06  0.78116750E-06 -0.11571165E-05 -0.60329955E-06  0.59604645E-07  0.20468941E-01  0.40938012E-01
  0.14307693E+02  0.10756352E-07  0.23472850E-06  0.68267281E-06 -0.10999986E-05 -0.85362058E-06  0.59604645E-07  0.20468935E-01  0.40937949E-01
  0.14423077E+02 -0.10762214E-06  0.11547021E-06  0.56165493E-06 -0.10335718E-05 -0.10488217E-05  0.59604645E-07  0.20468935E-01  0.40937882E-01
  0.14538462E+02 -0.21994528E-06 -0.27538576E-08  0.43162899E-06 -0.10246087E-05 -0.11268914E-05  0.59604645E-07  0.20468937E-01  0.40937819E-01
  0.14653846E+02 -0.32985187E-06 -0.11982695E-06  0.30022289E-06 -0.10146335E-05 -0.11388528E-05  0.00000000E+00  0.20468939E-01  0.40937763E-01
  0.14769231E+02 -0.43048925E-06 -0.22900733E-06  0.17395654E-06 -0.94622987E-06 -0.10943085E-05  0.00000000E+00  0.20468943E-01  0.40937722E-01
  0.14884616E+02 -0.55178600E-06 -0.34428166E-06  0.70727062E-07 -0.99904423E-06 -0.89465544E-06  0.00000000E+00  0.20468941E-01  0.40937703E-01
  0.15000000E+02 -0.69442899E-06 -0.46542317E-06 -0.74114865E-08 -0.10498929E-05 -0.67720072E-06  0.00000000E+00  0.20468934E-01  0.40937703E-01
  0.15115385E+02 -0.85406162E-06 -0.59175261E-06 -0.67134586E-07 -0.10948551E-05 -0.51760020E-06  0.00000000E+00  0.20468922E-01  0.40937714E-01
  0.15230769E+02 -0.10280766E-05 -0.72212515E-06 -0.11022237E-06 -0.11298952E-05 -0.37342750E-06  0.00000000E+00  0.20468907E-01  0.40937737E-01
  0.15346154E+02 -0.12120541E-05 -0.85504456E-06 -0.14102551E-06 -0.11519681E-05 -0.26696046E-06 -0.11920929E-06  0.20468889E-01  0.40937763E-01
  0.15461538E+02 -0.13799144E-05 -0.97476266E-06 -0.16445922E-06 -0.10375564E-05 -0.20309218E-06 -0.11920929E-06  0.20468872E-01  0.40937785E-01
  0.15576923E+02 -0.15396563E-05 -0.10859368E-05 -0.17849770E-06 -0.96350914E-06 -0.12166684E-06 -0.11920929E-06  0.20468855E-01  0.40937807E-01
  0.15692307E+02 -0.16867092E-05 -0.11870757E-05 -0.18780864E-06 -0.87653660E-06 -0.80694761E-07 -0.23841858E-06  0.20468839E-01  0.40937822E-01
  0.15807693E+02 -0.17960519E-05 -0.12626018E-05 -0.19570165E-06 -0.65455953E-06 -0.68406102E-07 -0.23841858E-06  0.20468827E-01  0.40937830E-01
  0.15923077E+02 -0.18647860E-05 -0.13115844E-05 -0.20518115E-06 -0.42451578E-06 -0.82155758E-07 -0.23841858E-06  0.20468820E-01  0.40937830E-01
  0.16038462E+02 -0.18905671E-05 -0.13328702E-05 -0.21747628E-06 -0.18447679E-06 -0.10655776E-06 -0.23841858E-06  0.20468818E-01  0.40937822E-01
  0.16153847E+02 -0.18731100E-05 -0.13262636E-05 -0.23257068E-06  0.57257427E-07 -0.13081809E-06 -0.23841858E-06  0.20468822E-01  0.40937815E-01
  0.16269232E+02 -0.18139287E-05 -0.12923302E-05 -0.24913339E-06  0.29408909E-06 -0.14354337E-06 -0.23841858E-06  0.20468831E-01  0.40937811E-01
  0.16384615E+02 -0.17148811E-05 -0.12320343E-05 -0.26634046E-06  0.52256479E-06 -0.14912806E-06 -0.23841858E-06  0.20468844E-01  0.40937815E-01
  0.16500000E+02 -0.15786659E-05 -0.11467224E-05 -0.28283540E-06  0.73936906E-06 -0.14295605E-06 -0.11920929E-06  0.20468863E-01  0.40937822E-01
  0.16615385E+02 -0.14294260E-05 -0.10520004E-05 -0.29714897E-06  0.82092458E-06 -0.12405096E-06 -0.11920929E-06  0.20468881E-01  0.40937837E-01
  0.16730770E+02 -0.12651569E-05 -0.95038939E-06 -0.32085435E-06  0.88062825E-06 -0.20544675E-06 -0.11920929E-06  0.20468904E-01  0.40937852E-01
  0.16846153E+02 -0.10902877E-05 -0.84440921E-06 -0.35265211E-06  0.91849466E-06 -0.27558048E-06  0.00000000E+00  0.20468928E-01  0.40937860E-01
  0.16961538E+02 -0.93006304E-06 -0.75003965E-06 -0.38999283E-06  0.81786953E-06 -0.32361953E-06  0.00000000E+00  0.20468950E-01  0.40937860E-01
  0.17076923E+02 -0.78950848E-06 -0.66957642E-06 -0.42971234E-06  0.69734773E-06 -0.34423576E-06  0.00000000E+00  0.20468971E-01  0.40937852E-01
  0.17192308E+02 -0.67396388E-06 -0.60530527E-06 -0.46798803E-06  0.55701645E-06 -0.33172270E-06  0.00000000E+00  0.20468989E-01  0.40937837E-01
  0.17307692E+02 -0.58875048E-06 -0.55930775E-06 -0.50042223E-06  0.39864517E-06 -0.28109653E-06  0.00000000E+00  0.20469002E-01  0.40937811E-01
  0.17423077E+02 -0.53794963E-06 -0.53288613E-06 -0.52275914E-06  0.22898720E-06 -0.19358650E-06  0.00000000E+00  0.20469012E-01  0.40937781E-01
  0.17538462E+02 -0.52562109E-06 -0.52713870E-06 -0.53017385E-06  0.49811074E-07 -0.64260711E-07  0.00000000E+00  0.20469014E-01  0.40937748E-01
  0.17653847E+02 -0.55367479E-06 -0.54220891E-06 -0.51927719E-06 -0.13060844E-06  0.94437880E-07  0.00000000E+00  0.20469010E-01  0.40937714E-01
  0.17769232E+02 -0.62330571E-06 -0.57764890E-06 -0.48633530E-06 -0.30714654E-06  0.28549644E-06  0.00000000E+00  0.20468999E-01  0.40937684E-01
  0.17884615E+02 -0.73950866E-06 -0.63227463E-06 -0.41780663E-06 -0.47342289E-06  0.59391499E-06  0.00000000E+00  0.20468976E-01  0.40937673E-01
  0.18000000E+02 -0.89728451E-06 -0.70337995E-06 -0.31557084E-06 -0.61624610E-06  0.88604355E-06  0.00000000E+00  0.20468947E-01  0.40937681E-01
  0.18115385E+02 -0.10892982E-05 -0.78771944E-06 -0.18456190E-06 -0.73094213E-06  0.11354108E-05  0.00000000E+00  0.20468909E-01  0.40937707E-01
  0.18230770E+02 -0.12926306E-05 -0.87476707E-06 -0.39039975E-07 -0.75441255E-06  0.12611901E-05 -0.11920929E-06  0.20468868E-01  0.40937744E-01
  0.18346153E+02 -0.14752866E-05 -0.94630258E-06  0.11166547E-06 -0.61997434E-06  0.13061139E-05 -0.11920929E-06  0.20468829E-01  0.40937793E-01
  0.18461538E+02 -0.16261861E-05 -0.99838167E-06  0.25722724E-06 -0.45135221E-06  0.12615353E-05 -0.11920929E-06  0.20468794E-01  0.40937845E-01
  0.18576923E+02 -0.17365319E-05 -0.10265773E-05  0.39333202E-06 -0.24436221E-06  0.11795747E-05 -0.23841858E-06  0.20468764E-01  0.40937897E-01
  0.18692308E+02 -0.17772161E-05 -0.10144194E-05  0.51117428E-06  0.10536863E-06  0.10212998E-05 -0.23841858E-06  0.20468745E-01  0.40937942E-01
