  0.23852039E+02 -0.10000000E+01
  0.24022411E+02 -0.10000000E+01
  0.24192783E+02 -0.10000000E+01
  0.24363155E+02 -0.10000000E+01
  0.24533527E+02 -0.10000000E+01
  0.24703897E+02 -0.10000000E+01
  0.24874269E+02 -0.10000000E+01
  0.25044641E+02 -0.10000000E+01
  0.25215014E+02 -0.10000000E+01
  0.25385386E+02 -0.10000000E+01
  0.25555758E+02 -0.10000000E+01
  0.25726128E+02 -0.10000000E+01
  0.25896500E+02 -0.10000000E+01
  0.26066872E+02 -0.10000000E+01
  0.26237244E+02 -0.10000000E+01
  0.26407616E+02 -0.10000000E+01
  0.26577988E+02 -0.10000000E+01
  0.26748358E+02 -0.10000000E+01
  0.26918730E+02 -0.10000000E+01
  0.27089102E+02 -0.10000000E+01
  0.27259474E+02 -0.10000000E+01
  0.27429846E+02 -0.10000000E+01
  0.27600218E+02 -0.10000000E+01
  0.27770590E+02 -0.10000000E+01
  0.27940960E+02 -0.10000000E+01
  0.28111332E+02 -0.10000000E+01
  0.28281704E+02 -0.10000000E+01
  0.28452076E+02 -0.10000000E+01
  0.28622448E+02 -0.10000000E+01
  0.28792820E+02 -0.10000000E+01
  0.28963190E+02 -0.10000000E+01
  0.29133562E+02 -0.10000000E+01
  0.29303934E+02 -0.10000000E+01
  0.29474306E+02 -0.10000000E+01
  0.29644678E+02 -0.10000000E+01
  0.29815050E+02 -0.10000000E+01
  0.29985420E+02 -0.10000000E+01
  0.30155792E+02 -0.10000000E+01
  0.30326164E+02 -0.10000000E+01
  0.30496536E+02 -0.10000000E+01
  0.30666908E+02 -0.10000000E+01
  0.30837280E+02 -0.10000000E+01
  0.31007652E+02 -0.10000000E+01
  0.31178022E+02 -0.10000000E+01
  0.31348394E+02 -0.10000000E+01
  0.31518766E+02 -0.10000000E+01
  0.31689138E+02 -0.10000000E+01
  0.31859510E+02 -0.10000000E+01
  0.32029881E+02 -0.10000000E+01
  0.32200253E+02 -0.10000000E+01
  0.32370625E+02 -0.10000000E+01
  0.32540997E+02 -0.10000000E+01
