  0.16561802E+02 -0.10000000E+01
  0.16795067E+02 -0.10000000E+01
  0.17028330E+02 -0.10000000E+01
  0.17261595E+02 -0.10000000E+01
  0.17494860E+02 -0.10000000E+01
  0.17728125E+02 -0.10000000E+01
  0.17961390E+02 -0.10000000E+01
  0.18194654E+02 -0.10000000E+01
  0.18427919E+02 -0.10000000E+01
  0.18661184E+02 -0.10000000E+01
  0.18894449E+02 -0.10000000E+01
  0.19127714E+02 -0.10000000E+01
  0.19360979E+02 -0.10000000E+01
  0.19594244E+02 -0.10000000E+01
  0.19827509E+02 -0.10000000E+01
  0.20060774E+02 -0.10000000E+01
  0.20294039E+02 -0.10000000E+01
  0.20527302E+02 -0.10000000E+01
  0.20760567E+02 -0.10000000E+01
  0.20993832E+02 -0.10000000E+01
  0.21227097E+02 -0.10000000E+01
  0.21460361E+02 -0.10000000E+01
  0.21693626E+02 -0.10000000E+01
  0.21926891E+02 -0.10000000E+01
  0.22160156E+02 -0.10000000E+01
  0.22393421E+02 -0.10000000E+01
  0.22626686E+02 -0.10000000E+01
  0.22859951E+02 -0.10000000E+01
  0.23093216E+02 -0.10000000E+01
  0.23326481E+02 -0.10000000E+01
  0.23559746E+02 -0.10000000E+01
  0.23793011E+02 -0.10000000E+01
  0.24026276E+02 -0.10000000E+01
  0.24259541E+02 -0.10000000E+01
  0.24492804E+02 -0.10000000E+01
  0.24726068E+02 -0.10000000E+01
  0.24959333E+02 -0.10000000E+01
  0.25192598E+02 -0.10000000E+01
  0.25425863E+02 -0.10000000E+01
  0.25659128E+02 -0.10000000E+01
  0.25892393E+02 -0.10000000E+01
  0.26125658E+02 -0.10000000E+01
  0.26358923E+02 -0.10000000E+01
  0.26592188E+02 -0.10000000E+01
  0.26825453E+02 -0.10000000E+01
  0.27058718E+02 -0.10000000E+01
  0.27291983E+02 -0.10000000E+01
  0.27525248E+02 -0.10000000E+01
  0.27758512E+02 -0.10000000E+01
  0.27991776E+02 -0.10000000E+01
  0.28225040E+02 -0.10000000E+01
  0.28458305E+02 -0.10000000E+01
  0.28691570E+02 -0.10000000E+01
  0.28924835E+02 -0.10000000E+01
  0.29158100E+02 -0.10000000E+01
  0.29391365E+02 -0.10000000E+01
  0.29624630E+02 -0.10000000E+01
  0.29857895E+02 -0.10000000E+01
  0.30091160E+02 -0.10000000E+01
  0.30324425E+02 -0.10000000E+01
  0.30557690E+02 -0.10000000E+01
  0.30790955E+02 -0.10000000E+01
  0.31024220E+02 -0.10000000E+01
  0.31257484E+02 -0.10000000E+01
  0.31490749E+02 -0.10000000E+01
  0.31724014E+02 -0.10000000E+01
  0.31957277E+02 -0.10000000E+01
  0.32190544E+02 -0.10000000E+01
  0.32423809E+02 -0.10000000E+01
  0.32657074E+02 -0.10000000E+01
  0.32890339E+02 -0.10000000E+01
  0.33123604E+02 -0.10000000E+01
  0.33356869E+02 -0.10000000E+01
  0.33590134E+02 -0.10000000E+01
  0.33823395E+02 -0.10000000E+01
  0.34056660E+02 -0.10000000E+01
  0.34289925E+02 -0.10000000E+01
  0.34523190E+02 -0.10000000E+01
  0.34756454E+02 -0.10000000E+01
  0.34989719E+02 -0.10000000E+01
  0.35222984E+02 -0.10000000E+01
  0.35456249E+02 -0.10000000E+01
  0.35689514E+02 -0.10000000E+01
  0.35922779E+02 -0.10000000E+01
  0.36156044E+02 -0.10000000E+01
  0.36389309E+02 -0.10000000E+01
  0.36622574E+02 -0.10000000E+01
  0.36855839E+02 -0.10000000E+01
  0.37089104E+02 -0.10000000E+01
  0.37322369E+02 -0.10000000E+01
  0.37555634E+02 -0.10000000E+01
  0.37788898E+02 -0.10000000E+01
  0.38022163E+02 -0.10000000E+01
  0.38255428E+02 -0.10000000E+01
  0.38488693E+02 -0.10000000E+01
  0.38721958E+02 -0.10000000E+01
  0.38955223E+02 -0.10000000E+01
  0.39188488E+02 -0.10000000E+01
  0.39421753E+02 -0.10000000E+01
  0.39655018E+02 -0.10000000E+01
  0.39888283E+02 -0.10000000E+01
  0.40121548E+02 -0.10000000E+01
  0.40354813E+02 -0.10000000E+01
  0.40588078E+02 -0.10000000E+01
  0.40821342E+02 -0.10000000E+01
  0.41054604E+02 -0.10000000E+01
  0.41287868E+02 -0.10000000E+01
  0.41521133E+02 -0.10000000E+01
  0.41754398E+02 -0.10000000E+01
  0.41987663E+02 -0.10000000E+01
  0.42220928E+02 -0.10000000E+01
  0.42454193E+02 -0.10000000E+01
  0.42687458E+02 -0.10000000E+01
  0.42920723E+02 -0.10000000E+01
  0.43153988E+02 -0.10000000E+01
  0.43387253E+02 -0.10000000E+01
  0.43620518E+02 -0.10000000E+01
  0.43853783E+02 -0.10000000E+01
  0.44087048E+02 -0.10000000E+01
  0.44320312E+02 -0.10000000E+01
  0.44553577E+02 -0.10000000E+01
