  0.16678265E+02 -0.10000000E+01
  0.16795427E+02 -0.10000000E+01
  0.16912588E+02 -0.10000000E+01
  0.17029751E+02 -0.10000000E+01
  0.17146914E+02 -0.10000000E+01
  0.17264074E+02 -0.10000000E+01
  0.17381237E+02 -0.10000000E+01
  0.17498398E+02 -0.10000000E+01
  0.17615561E+02 -0.10000000E+01
  0.17732723E+02 -0.10000000E+01
  0.17849884E+02 -0.10000000E+01
  0.17967047E+02 -0.10000000E+01
  0.18084209E+02 -0.10000000E+01
  0.18201370E+02 -0.10000000E+01
  0.18318533E+02 -0.10000000E+01
  0.18435696E+02 -0.10000000E+01
  0.18552856E+02 -0.10000000E+01
  0.18670019E+02 -0.10000000E+01
  0.18787182E+02 -0.10000000E+01
  0.18904343E+02 -0.10000000E+01
  0.19021505E+02 -0.10000000E+01
  0.19138666E+02 -0.10000000E+01
  0.19255829E+02 -0.10000000E+01
  0.19372992E+02 -0.10000000E+01
  0.19490152E+02 -0.10000000E+01
  0.19607315E+02 -0.10000000E+01
  0.19724478E+02 -0.10000000E+01
  0.19841639E+02 -0.10000000E+01
  0.19958801E+02 -0.10000000E+01
  0.20075964E+02 -0.10000000E+01
  0.20193125E+02 -0.10000000E+01
  0.20310287E+02 -0.10000000E+01
  0.20427450E+02 -0.10000000E+01
  0.20544611E+02 -0.10000000E+01
  0.20661774E+02 -0.10000000E+01
  0.20778934E+02 -0.10000000E+01
  0.20896097E+02 -0.10000000E+01
  0.21013260E+02 -0.10000000E+01
  0.21130421E+02 -0.10000000E+01
  0.21247583E+02 -0.10000000E+01
  0.21364746E+02 -0.10000000E+01
  0.21481907E+02 -0.10000000E+01
  0.21599070E+02 -0.10000000E+01
  0.21716232E+02 -0.10000000E+01
  0.21833393E+02 -0.10000000E+01
  0.21950556E+02 -0.10000000E+01
  0.22067719E+02 -0.10000000E+01
  0.22184879E+02 -0.10000000E+01
  0.22302042E+02 -0.10000000E+01
  0.22419205E+02 -0.10000000E+01
  0.22536366E+02 -0.10000000E+01
  0.22653528E+02 -0.10000000E+01
  0.22770689E+02 -0.10000000E+01
  0.22887852E+02 -0.10000000E+01
  0.23005014E+02 -0.10000000E+01
  0.23122175E+02 -0.10000000E+01
  0.23239338E+02 -0.10000000E+01
  0.23356501E+02 -0.10000000E+01
  0.23473661E+02 -0.10000000E+01
  0.23590824E+02 -0.10000000E+01
  0.23707987E+02 -0.10000000E+01
  0.23825148E+02 -0.10000000E+01
  0.23942310E+02 -0.10000000E+01
  0.24059473E+02 -0.10000000E+01
  0.24176634E+02 -0.10000000E+01
  0.24293797E+02 -0.10000000E+01
  0.24410957E+02 -0.10000000E+01
  0.24528120E+02 -0.10000000E+01
  0.24645283E+02 -0.10000000E+01
  0.24762444E+02 -0.10000000E+01
  0.24879606E+02 -0.10000000E+01
  0.24996769E+02 -0.10000000E+01
  0.25113930E+02 -0.10000000E+01
  0.25231092E+02 -0.10000000E+01
  0.25348255E+02 -0.10000000E+01
  0.25465416E+02 -0.10000000E+01
  0.25582579E+02 -0.10000000E+01
  0.25699741E+02 -0.10000000E+01
  0.25816902E+02 -0.10000000E+01
  0.25934065E+02 -0.10000000E+01
  0.26051226E+02 -0.10000000E+01
  0.26168388E+02 -0.10000000E+01
  0.26285551E+02 -0.10000000E+01
  0.26402712E+02 -0.10000000E+01
  0.26519875E+02 -0.10000000E+01
  0.26637037E+02 -0.10000000E+01
  0.26754198E+02 -0.10000000E+01
  0.26871361E+02 -0.10000000E+01
  0.26988523E+02 -0.10000000E+01
  0.27105684E+02 -0.10000000E+01
  0.27222847E+02 -0.10000000E+01
  0.27340010E+02 -0.10000000E+01
  0.27457170E+02 -0.10000000E+01
  0.27574333E+02 -0.10000000E+01
  0.27691496E+02 -0.10000000E+01
  0.27808657E+02 -0.10000000E+01
  0.27925819E+02 -0.10000000E+01
  0.28042980E+02 -0.10000000E+01
  0.28160143E+02 -0.10000000E+01
  0.28277306E+02 -0.10000000E+01
  0.28394466E+02 -0.10000000E+01
  0.28511629E+02 -0.10000000E+01
  0.28628792E+02 -0.10000000E+01
  0.28745953E+02 -0.10000000E+01
  0.28863115E+02 -0.10000000E+01
  0.28980276E+02 -0.10000000E+01
  0.29097441E+02 -0.10000000E+01
  0.29214602E+02 -0.10000000E+01
  0.29331762E+02 -0.10000000E+01
  0.29448927E+02 -0.10000000E+01
  0.29566088E+02 -0.10000000E+01
  0.29683249E+02 -0.10000000E+01
  0.29800413E+02 -0.10000000E+01
  0.29917574E+02 -0.10000000E+01
  0.30034735E+02 -0.10000000E+01
  0.30151899E+02 -0.10000000E+01
  0.30269060E+02 -0.10000000E+01
  0.30386221E+02 -0.10000000E+01
  0.30503382E+02 -0.10000000E+01
  0.30620546E+02 -0.10000000E+01
  0.30737707E+02 -0.10000000E+01
  0.30854868E+02 -0.10000000E+01
  0.30972033E+02 -0.10000000E+01
  0.31089193E+02 -0.10000000E+01
  0.31206354E+02 -0.10000000E+01
  0.31323519E+02 -0.10000000E+01
  0.31440680E+02 -0.10000000E+01
  0.31557840E+02 -0.10000000E+01
  0.31675005E+02 -0.10000000E+01
  0.31792166E+02 -0.10000000E+01
  0.31909327E+02 -0.10000000E+01
  0.32026489E+02 -0.10000000E+01
  0.32143650E+02 -0.10000000E+01
  0.32260811E+02 -0.10000000E+01
  0.32377975E+02 -0.10000000E+01
  0.32495136E+02 -0.10000000E+01
  0.32612297E+02 -0.10000000E+01
  0.32729462E+02 -0.10000000E+01
  0.32846622E+02 -0.10000000E+01
  0.32963783E+02 -0.10000000E+01
  0.33080948E+02 -0.10000000E+01
  0.33198109E+02 -0.10000000E+01
  0.33315269E+02 -0.10000000E+01
  0.33432434E+02 -0.10000000E+01
  0.33549595E+02 -0.10000000E+01
  0.33666756E+02 -0.10000000E+01
  0.33783920E+02 -0.10000000E+01
  0.33901081E+02 -0.10000000E+01
  0.34018242E+02 -0.10000000E+01
  0.34135403E+02 -0.10000000E+01
  0.34252567E+02 -0.10000000E+01
  0.34369728E+02 -0.10000000E+01
  0.34486889E+02 -0.10000000E+01
  0.34604053E+02 -0.10000000E+01
  0.34721214E+02 -0.10000000E+01
  0.34838375E+02 -0.10000000E+01
  0.34955540E+02 -0.10000000E+01
  0.35072701E+02 -0.10000000E+01
  0.35189861E+02 -0.10000000E+01
  0.35307026E+02 -0.10000000E+01
  0.35424187E+02 -0.10000000E+01
  0.35541348E+02 -0.10000000E+01
  0.35658512E+02 -0.10000000E+01
  0.35775673E+02 -0.10000000E+01
  0.35892834E+02 -0.10000000E+01
  0.36009998E+02 -0.10000000E+01
  0.36127159E+02 -0.10000000E+01
  0.36244320E+02 -0.10000000E+01
  0.36361485E+02 -0.10000000E+01
  0.36478645E+02 -0.10000000E+01
  0.36595806E+02 -0.10000000E+01
  0.36712971E+02 -0.10000000E+01
  0.36830132E+02 -0.10000000E+01
  0.36947292E+02 -0.10000000E+01
  0.37064457E+02 -0.10000000E+01
  0.37181618E+02 -0.10000000E+01
  0.37298779E+02 -0.10000000E+01
  0.37415943E+02 -0.10000000E+01
  0.37533104E+02 -0.10000000E+01
  0.37650265E+02 -0.10000000E+01
  0.37767426E+02 -0.10000000E+01
  0.37884590E+02 -0.10000000E+01
  0.38001751E+02 -0.10000000E+01
  0.38118912E+02 -0.10000000E+01
  0.38236076E+02 -0.10000000E+01
  0.38353237E+02 -0.10000000E+01
  0.38470398E+02 -0.10000000E+01
  0.38587563E+02 -0.10000000E+01
  0.38704723E+02 -0.10000000E+01
  0.38821884E+02 -0.10000000E+01
  0.38939049E+02 -0.10000000E+01
  0.39056210E+02 -0.10000000E+01
  0.39173370E+02 -0.10000000E+01
  0.39290535E+02 -0.10000000E+01
  0.39407696E+02 -0.10000000E+01
  0.39524857E+02 -0.10000000E+01
  0.39642021E+02 -0.10000000E+01
  0.39759182E+02 -0.10000000E+01
  0.39876343E+02 -0.10000000E+01
  0.39993507E+02 -0.10000000E+01
  0.40110668E+02 -0.10000000E+01
  0.40227829E+02 -0.10000000E+01
  0.40344994E+02 -0.10000000E+01
  0.40462154E+02 -0.10000000E+01
  0.40579315E+02 -0.10000000E+01
  0.40696480E+02 -0.10000000E+01
  0.40813641E+02 -0.10000000E+01
  0.40930801E+02 -0.10000000E+01
  0.41047962E+02 -0.10000000E+01
  0.41165127E+02 -0.10000000E+01
  0.41282288E+02 -0.10000000E+01
  0.41399448E+02 -0.10000000E+01
  0.41516613E+02 -0.10000000E+01
  0.41633774E+02 -0.10000000E+01
  0.41750935E+02 -0.10000000E+01
  0.41868099E+02 -0.10000000E+01
  0.41985260E+02 -0.10000000E+01
  0.42102421E+02 -0.10000000E+01
  0.42219585E+02 -0.10000000E+01
  0.42336746E+02 -0.10000000E+01
  0.42453907E+02 -0.10000000E+01
  0.42571072E+02 -0.10000000E+01
  0.42688232E+02 -0.10000000E+01
  0.42805393E+02 -0.10000000E+01
  0.42922558E+02 -0.10000000E+01
  0.43039719E+02 -0.10000000E+01
  0.43156879E+02 -0.10000000E+01
  0.43274044E+02 -0.10000000E+01
  0.43391205E+02 -0.10000000E+01
  0.43508366E+02 -0.10000000E+01
  0.43625530E+02 -0.10000000E+01
  0.43742691E+02 -0.10000000E+01
  0.43859852E+02 -0.10000000E+01
  0.43977016E+02 -0.10000000E+01
  0.44094177E+02 -0.10000000E+01
  0.44211338E+02 -0.10000000E+01
  0.44328503E+02 -0.10000000E+01
  0.44445663E+02 -0.10000000E+01
  0.44562824E+02 -0.10000000E+01
  0.44679985E+02 -0.10000000E+01
  0.44797150E+02 -0.10000000E+01
