  0.90863132E+01 -0.10000000E+01
  0.91712313E+01 -0.10000000E+01
  0.92561502E+01 -0.10000000E+01
  0.93410692E+01 -0.10000000E+01
  0.94259882E+01 -0.10000000E+01
  0.95109072E+01 -0.10000000E+01
  0.95958261E+01 -0.10000000E+01
  0.96807442E+01 -0.10000000E+01
  0.97656631E+01 -0.10000000E+01
  0.98505821E+01 -0.10000000E+01
  0.99355011E+01 -0.10000000E+01
  0.10020420E+02 -0.10000000E+01
  0.10105339E+02 -0.10000000E+01
  0.10190257E+02 -0.10000000E+01
  0.10275176E+02 -0.10000000E+01
  0.10360095E+02 -0.10000000E+01
  0.10445014E+02 -0.10000000E+01
  0.10529933E+02 -0.10000000E+01
  0.10614852E+02 -0.10000000E+01
  0.10699770E+02 -0.10000000E+01
  0.10784689E+02 -0.10000000E+01
  0.10869608E+02 -0.10000000E+01
  0.10954527E+02 -0.10000000E+01
  0.11039446E+02 -0.10000000E+01
  0.11124364E+02 -0.10000000E+01
  0.11209283E+02 -0.10000000E+01
  0.11294202E+02 -0.10000000E+01
  0.11379121E+02 -0.10000000E+01
  0.11464040E+02 -0.10000000E+01
  0.11548959E+02 -0.10000000E+01
  0.11633877E+02 -0.10000000E+01
  0.11718796E+02 -0.10000000E+01
  0.11803715E+02 -0.10000000E+01
  0.11888634E+02 -0.10000000E+01
  0.11973553E+02 -0.10000000E+01
  0.12058472E+02 -0.10000000E+01
  0.12143390E+02 -0.10000000E+01
  0.12228309E+02 -0.10000000E+01
  0.12313228E+02 -0.10000000E+01
  0.12398147E+02 -0.10000000E+01
  0.12483066E+02 -0.10000000E+01
  0.12567985E+02 -0.10000000E+01
  0.12652903E+02 -0.10000000E+01
  0.12737822E+02 -0.10000000E+01
  0.12822741E+02 -0.10000000E+01
  0.12907660E+02 -0.10000000E+01
  0.12992579E+02 -0.10000000E+01
  0.13077497E+02 -0.10000000E+01
  0.13162416E+02 -0.10000000E+01
  0.13247334E+02 -0.10000000E+01
  0.13332253E+02 -0.10000000E+01
  0.13417172E+02 -0.10000000E+01
  0.13502091E+02 -0.10000000E+01
  0.13587009E+02 -0.10000000E+01
  0.13671928E+02 -0.10000000E+01
  0.13756847E+02 -0.10000000E+01
  0.13841766E+02 -0.10000000E+01
  0.13926685E+02 -0.10000000E+01
  0.14011604E+02 -0.10000000E+01
  0.14096522E+02 -0.10000000E+01
  0.14181441E+02 -0.10000000E+01
  0.14266360E+02 -0.10000000E+01
  0.14351279E+02 -0.10000000E+01
  0.14436198E+02 -0.10000000E+01
  0.14521117E+02 -0.10000000E+01
  0.14606035E+02 -0.10000000E+01
  0.14690954E+02 -0.10000000E+01
  0.14775873E+02 -0.10000000E+01
  0.14860792E+02 -0.10000000E+01
  0.14945711E+02 -0.10000000E+01
  0.15030630E+02 -0.10000000E+01
  0.15115548E+02 -0.10000000E+01
  0.15200467E+02 -0.10000000E+01
  0.15285386E+02 -0.10000000E+01
  0.15370305E+02 -0.10000000E+01
  0.15455224E+02 -0.10000000E+01
  0.15540143E+02 -0.10000000E+01
  0.15625061E+02 -0.10000000E+01
  0.15709980E+02 -0.10000000E+01
  0.15794899E+02 -0.10000000E+01
  0.15879818E+02 -0.10000000E+01
  0.15964737E+02 -0.10000000E+01
  0.16049656E+02 -0.10000000E+01
  0.16134575E+02 -0.10000000E+01
  0.16219494E+02 -0.10000000E+01
  0.16304413E+02 -0.10000000E+01
  0.16389330E+02 -0.10000000E+01
  0.16474249E+02 -0.10000000E+01
  0.16559168E+02 -0.10000000E+01
  0.16644087E+02 -0.10000000E+01
  0.16729006E+02 -0.10000000E+01
  0.16813925E+02 -0.10000000E+01
  0.16898844E+02 -0.10000000E+01
  0.16983763E+02 -0.10000000E+01
  0.17068682E+02 -0.10000000E+01
  0.17153601E+02 -0.10000000E+01
  0.17238520E+02 -0.10000000E+01
  0.17323437E+02 -0.10000000E+01
  0.17408356E+02 -0.10000000E+01
  0.17493275E+02 -0.10000000E+01
  0.17578194E+02 -0.10000000E+01
  0.17663113E+02 -0.10000000E+01
  0.17748032E+02 -0.10000000E+01
  0.17832951E+02 -0.10000000E+01
  0.17917870E+02 -0.10000000E+01
  0.18002789E+02 -0.10000000E+01
  0.18087708E+02 -0.10000000E+01
  0.18172626E+02 -0.10000000E+01
  0.18257545E+02 -0.10000000E+01
  0.18342463E+02 -0.10000000E+01
  0.18427382E+02 -0.10000000E+01
  0.18512300E+02 -0.10000000E+01
  0.18597219E+02 -0.10000000E+01
  0.18682138E+02 -0.10000000E+01
  0.18767057E+02 -0.10000000E+01
  0.18851976E+02 -0.10000000E+01
  0.18936895E+02 -0.10000000E+01
  0.19021814E+02 -0.10000000E+01
  0.19106733E+02 -0.10000000E+01
  0.19191652E+02 -0.10000000E+01
  0.19276569E+02 -0.10000000E+01
  0.19361488E+02 -0.10000000E+01
  0.19446407E+02 -0.10000000E+01
  0.19531326E+02 -0.10000000E+01
  0.19616245E+02 -0.10000000E+01
  0.19701164E+02 -0.10000000E+01
  0.19786083E+02 -0.10000000E+01
  0.19871002E+02 -0.10000000E+01
  0.19955921E+02 -0.10000000E+01
  0.20040840E+02 -0.10000000E+01
  0.20125759E+02 -0.10000000E+01
  0.20210678E+02 -0.10000000E+01
  0.20295595E+02 -0.10000000E+01
  0.20380514E+02 -0.10000000E+01
  0.20465433E+02 -0.10000000E+01
  0.20550352E+02 -0.10000000E+01
  0.20635271E+02 -0.10000000E+01
  0.20720190E+02 -0.10000000E+01
  0.20805109E+02 -0.10000000E+01
  0.20890028E+02 -0.10000000E+01
  0.20974947E+02 -0.10000000E+01
  0.21059866E+02 -0.10000000E+01
  0.21144785E+02 -0.10000000E+01
  0.21229704E+02 -0.10000000E+01
  0.21314621E+02 -0.10000000E+01
  0.21399540E+02 -0.10000000E+01
  0.21484459E+02 -0.10000000E+01
  0.21569378E+02 -0.10000000E+01
  0.21654297E+02 -0.10000000E+01
  0.21739216E+02 -0.10000000E+01
  0.21824135E+02 -0.10000000E+01
  0.21909054E+02 -0.10000000E+01
  0.21993973E+02 -0.10000000E+01
  0.22078892E+02 -0.10000000E+01
  0.22163811E+02 -0.10000000E+01
  0.22248728E+02 -0.10000000E+01
  0.22333647E+02 -0.10000000E+01
  0.22418566E+02 -0.10000000E+01
  0.22503485E+02 -0.10000000E+01
  0.22588404E+02 -0.10000000E+01
  0.22673323E+02 -0.10000000E+01
  0.22758242E+02 -0.10000000E+01
  0.22843161E+02 -0.10000000E+01
  0.22928080E+02 -0.10000000E+01
  0.23012999E+02 -0.10000000E+01
  0.23097918E+02 -0.10000000E+01
  0.23182837E+02 -0.10000000E+01
  0.23267754E+02 -0.10000000E+01
  0.23352673E+02 -0.10000000E+01
  0.23437592E+02 -0.10000000E+01
  0.23522511E+02 -0.10000000E+01
  0.23607430E+02 -0.10000000E+01
  0.23692348E+02 -0.10000000E+01
  0.23777267E+02 -0.10000000E+01
  0.23862186E+02 -0.10000000E+01
  0.23947105E+02 -0.10000000E+01
  0.24032024E+02 -0.10000000E+01
  0.24116943E+02 -0.10000000E+01
  0.24201862E+02 -0.10000000E+01
  0.24286779E+02 -0.10000000E+01
  0.24371698E+02 -0.10000000E+01
  0.24456617E+02 -0.10000000E+01
  0.24541536E+02 -0.10000000E+01
  0.24626455E+02 -0.10000000E+01
  0.24711374E+02 -0.10000000E+01
  0.24796293E+02 -0.10000000E+01
  0.24881212E+02 -0.10000000E+01
  0.24966131E+02 -0.10000000E+01
  0.25051050E+02 -0.10000000E+01
  0.25135969E+02 -0.10000000E+01
  0.25220886E+02 -0.10000000E+01
  0.25305805E+02 -0.10000000E+01
  0.25390724E+02 -0.10000000E+01
  0.25475643E+02 -0.10000000E+01
  0.25560562E+02 -0.10000000E+01
  0.25645481E+02 -0.10000000E+01
  0.25730400E+02 -0.10000000E+01
  0.25815319E+02 -0.10000000E+01
  0.25900238E+02 -0.10000000E+01
  0.25985157E+02 -0.10000000E+01
  0.26070076E+02 -0.10000000E+01
  0.26154995E+02 -0.10000000E+01
  0.26239912E+02 -0.10000000E+01
  0.26324831E+02 -0.10000000E+01
  0.26409750E+02 -0.10000000E+01
  0.26494669E+02 -0.10000000E+01
  0.26579588E+02 -0.10000000E+01
  0.26664507E+02 -0.10000000E+01
  0.26749426E+02 -0.10000000E+01
  0.26834345E+02 -0.10000000E+01
  0.26919264E+02 -0.10000000E+01
  0.27004183E+02 -0.10000000E+01
  0.27089102E+02 -0.10000000E+01
  0.27174019E+02 -0.10000000E+01
  0.27258938E+02 -0.10000000E+01
  0.27343857E+02 -0.10000000E+01
  0.27428776E+02 -0.10000000E+01
  0.27513695E+02 -0.10000000E+01
  0.27598614E+02 -0.10000000E+01
  0.27683533E+02 -0.10000000E+01
  0.27768452E+02 -0.10000000E+01
  0.27853371E+02 -0.10000000E+01
  0.27938290E+02 -0.10000000E+01
  0.28023209E+02 -0.10000000E+01
  0.28108128E+02 -0.10000000E+01
  0.28193045E+02 -0.10000000E+01
  0.28277964E+02 -0.10000000E+01
  0.28362883E+02 -0.10000000E+01
  0.28447802E+02 -0.10000000E+01
  0.28532721E+02 -0.10000000E+01
  0.28617640E+02 -0.10000000E+01
  0.28702559E+02 -0.10000000E+01
  0.28787477E+02 -0.10000000E+01
  0.28872396E+02 -0.10000000E+01
  0.28957315E+02 -0.10000000E+01
  0.29042234E+02 -0.10000000E+01
  0.29127153E+02 -0.10000000E+01
  0.29212070E+02 -0.10000000E+01
  0.29296989E+02 -0.10000000E+01
  0.29381908E+02 -0.10000000E+01
  0.29466827E+02 -0.10000000E+01
  0.29551746E+02 -0.10000000E+01
  0.29636665E+02 -0.10000000E+01
  0.29721584E+02 -0.10000000E+01
  0.29806503E+02 -0.10000000E+01
  0.29891422E+02 -0.10000000E+01
  0.29976341E+02 -0.10000000E+01
  0.30061260E+02 -0.10000000E+01
  0.30146177E+02 -0.10000000E+01
  0.30231096E+02 -0.10000000E+01
  0.30316015E+02 -0.10000000E+01
  0.30400934E+02 -0.10000000E+01
  0.30485853E+02 -0.10000000E+01
  0.30570772E+02 -0.10000000E+01
  0.30655691E+02 -0.10000000E+01
  0.30740610E+02 -0.10000000E+01
  0.30825529E+02 -0.10000000E+01
  0.30910448E+02 -0.10000000E+01
  0.30995367E+02 -0.10000000E+01
  0.31080286E+02 -0.10000000E+01
  0.31165203E+02 -0.10000000E+01
  0.31250122E+02 -0.10000000E+01
  0.31335041E+02 -0.10000000E+01
  0.31419960E+02 -0.10000000E+01
  0.31504879E+02 -0.10000000E+01
  0.31589798E+02 -0.10000000E+01
  0.31674717E+02 -0.10000000E+01
  0.31759636E+02 -0.10000000E+01
  0.31844555E+02 -0.10000000E+01
  0.31929474E+02 -0.10000000E+01
  0.32014393E+02 -0.10000000E+01
  0.32099312E+02 -0.10000000E+01
  0.32184231E+02 -0.10000000E+01
  0.32269150E+02 -0.10000000E+01
  0.32354069E+02 -0.10000000E+01
  0.32438988E+02 -0.10000000E+01
  0.32523907E+02 -0.10000000E+01
