  0.13370680E+02 -0.10000000E+01
  0.13486946E+02 -0.10000000E+01
  0.13603213E+02 -0.10000000E+01
  0.13719480E+02 -0.10000000E+01
  0.13835747E+02 -0.10000000E+01
  0.13952014E+02 -0.10000000E+01
  0.14068280E+02 -0.10000000E+01
  0.14184547E+02 -0.10000000E+01
  0.14300814E+02 -0.10000000E+01
  0.14417081E+02 -0.10000000E+01
  0.14533347E+02 -0.10000000E+01
  0.14649614E+02 -0.10000000E+01
  0.14765881E+02 -0.10000000E+01
  0.14882148E+02 -0.10000000E+01
  0.14998415E+02 -0.10000000E+01
  0.15114681E+02 -0.10000000E+01
  0.15230948E+02 -0.10000000E+01
  0.15347215E+02 -0.10000000E+01
  0.15463482E+02 -0.10000000E+01
  0.15579748E+02 -0.10000000E+01
  0.15696015E+02 -0.10000000E+01
  0.15812282E+02 -0.10000000E+01
  0.15928549E+02 -0.10000000E+01
  0.16044815E+02 -0.10000000E+01
  0.16161083E+02 -0.10000000E+01
  0.16277349E+02 -0.10000000E+01
  0.16393616E+02 -0.10000000E+01
  0.16509882E+02 -0.10000000E+01
  0.16626150E+02 -0.10000000E+01
  0.16742416E+02 -0.10000000E+01
  0.16858683E+02 -0.10000000E+01
  0.16974949E+02 -0.10000000E+01
  0.17091217E+02 -0.10000000E+01
  0.17207483E+02 -0.10000000E+01
  0.17323750E+02 -0.10000000E+01
  0.17440018E+02 -0.10000000E+01
  0.17556284E+02 -0.10000000E+01
  0.17672550E+02 -0.10000000E+01
  0.17788816E+02 -0.10000000E+01
  0.17905085E+02 -0.10000000E+01
  0.18021351E+02 -0.10000000E+01
  0.18137617E+02 -0.10000000E+01
  0.18253885E+02 -0.10000000E+01
  0.18370152E+02 -0.10000000E+01
  0.18486418E+02 -0.10000000E+01
  0.18602684E+02 -0.10000000E+01
  0.18718952E+02 -0.10000000E+01
  0.18835218E+02 -0.10000000E+01
  0.18951485E+02 -0.10000000E+01
  0.19067751E+02 -0.10000000E+01
  0.19184019E+02 -0.10000000E+01
  0.19300285E+02 -0.10000000E+01
  0.19416552E+02 -0.10000000E+01
  0.19532820E+02 -0.10000000E+01
  0.19649086E+02 -0.10000000E+01
  0.19765352E+02 -0.10000000E+01
  0.19881618E+02 -0.10000000E+01
  0.19997887E+02 -0.10000000E+01
  0.20114153E+02 -0.10000000E+01
  0.20230419E+02 -0.10000000E+01
  0.20346687E+02 -0.10000000E+01
  0.20462954E+02 -0.10000000E+01
  0.20579220E+02 -0.10000000E+01
  0.20695486E+02 -0.10000000E+01
  0.20811754E+02 -0.10000000E+01
  0.20928020E+02 -0.10000000E+01
  0.21044287E+02 -0.10000000E+01
  0.21160553E+02 -0.10000000E+01
  0.21276821E+02 -0.10000000E+01
  0.21393087E+02 -0.10000000E+01
  0.21509354E+02 -0.10000000E+01
  0.21625622E+02 -0.10000000E+01
  0.21741888E+02 -0.10000000E+01
  0.21858154E+02 -0.10000000E+01
  0.21974421E+02 -0.10000000E+01
  0.22090689E+02 -0.10000000E+01
  0.22206955E+02 -0.10000000E+01
  0.22323221E+02 -0.10000000E+01
  0.22439489E+02 -0.10000000E+01
  0.22555756E+02 -0.10000000E+01
  0.22672022E+02 -0.10000000E+01
  0.22788288E+02 -0.10000000E+01
  0.22904556E+02 -0.10000000E+01
  0.23020823E+02 -0.10000000E+01
  0.23137089E+02 -0.10000000E+01
  0.23253355E+02 -0.10000000E+01
  0.23369623E+02 -0.10000000E+01
  0.23485889E+02 -0.10000000E+01
  0.23602156E+02 -0.10000000E+01
  0.23718424E+02 -0.10000000E+01
  0.23834690E+02 -0.10000000E+01
  0.23950956E+02 -0.10000000E+01
  0.24067223E+02 -0.10000000E+01
  0.24183491E+02 -0.10000000E+01
  0.24299757E+02 -0.10000000E+01
  0.24416023E+02 -0.10000000E+01
  0.24532291E+02 -0.10000000E+01
  0.24648558E+02 -0.10000000E+01
  0.24764824E+02 -0.10000000E+01
  0.24881090E+02 -0.10000000E+01
  0.24997358E+02 -0.10000000E+01
  0.25113625E+02 -0.10000000E+01
  0.25229891E+02 -0.10000000E+01
  0.25346157E+02 -0.10000000E+01
  0.25462425E+02 -0.10000000E+01
  0.25578691E+02 -0.10000000E+01
  0.25694958E+02 -0.10000000E+01
  0.25811226E+02 -0.10000000E+01
  0.25927492E+02 -0.10000000E+01
  0.26043758E+02 -0.10000000E+01
  0.26160025E+02 -0.10000000E+01
  0.26276293E+02 -0.10000000E+01
  0.26392559E+02 -0.10000000E+01
  0.26508825E+02 -0.10000000E+01
  0.26625093E+02 -0.10000000E+01
  0.26741360E+02 -0.10000000E+01
  0.26857626E+02 -0.10000000E+01
  0.26973892E+02 -0.10000000E+01
  0.27090160E+02 -0.10000000E+01
  0.27206427E+02 -0.10000000E+01
  0.27322693E+02 -0.10000000E+01
  0.27438959E+02 -0.10000000E+01
  0.27555227E+02 -0.10000000E+01
  0.27671494E+02 -0.10000000E+01
  0.27787760E+02 -0.10000000E+01
  0.27904028E+02 -0.10000000E+01
  0.28020294E+02 -0.10000000E+01
  0.28136560E+02 -0.10000000E+01
  0.28252827E+02 -0.10000000E+01
  0.28369095E+02 -0.10000000E+01
  0.28485361E+02 -0.10000000E+01
  0.28601627E+02 -0.10000000E+01
  0.28717896E+02 -0.10000000E+01
  0.28834162E+02 -0.10000000E+01
  0.28950428E+02 -0.10000000E+01
  0.29066694E+02 -0.10000000E+01
  0.29182962E+02 -0.10000000E+01
  0.29299229E+02 -0.10000000E+01
  0.29415495E+02 -0.10000000E+01
  0.29531761E+02 -0.10000000E+01
  0.29648029E+02 -0.10000000E+01
  0.29764296E+02 -0.10000000E+01
  0.29880562E+02 -0.10000000E+01
  0.29996830E+02 -0.10000000E+01
  0.30113096E+02 -0.10000000E+01
  0.30229362E+02 -0.10000000E+01
  0.30345629E+02 -0.10000000E+01
  0.30461897E+02 -0.10000000E+01
  0.30578163E+02 -0.10000000E+01
  0.30694429E+02 -0.10000000E+01
  0.30810696E+02 -0.10000000E+01
  0.30926964E+02 -0.10000000E+01
  0.31043230E+02 -0.10000000E+01
  0.31159496E+02 -0.10000000E+01
  0.31275764E+02 -0.10000000E+01
  0.31392031E+02 -0.10000000E+01
  0.31508297E+02 -0.10000000E+01
  0.31624563E+02 -0.10000000E+01
  0.31740831E+02 -0.10000000E+01
  0.31857098E+02 -0.10000000E+01
  0.31973364E+02 -0.10000000E+01
  0.32089630E+02 -0.10000000E+01
  0.32205898E+02 -0.10000000E+01
  0.32322166E+02 -0.10000000E+01
  0.32438431E+02 -0.10000000E+01
  0.32554699E+02 -0.10000000E+01
  0.32670963E+02 -0.10000000E+01
  0.32787231E+02 -0.10000000E+01
  0.32903500E+02 -0.10000000E+01
  0.33019764E+02 -0.10000000E+01
  0.33136032E+02 -0.10000000E+01
  0.33252300E+02 -0.10000000E+01
  0.33368565E+02 -0.10000000E+01
  0.33484833E+02 -0.10000000E+01
  0.33601101E+02 -0.10000000E+01
  0.33717365E+02 -0.10000000E+01
  0.33833633E+02 -0.10000000E+01
  0.33949898E+02 -0.10000000E+01
  0.34066166E+02 -0.10000000E+01
  0.34182434E+02 -0.10000000E+01
  0.34298698E+02 -0.10000000E+01
  0.34414967E+02 -0.10000000E+01
  0.34531235E+02 -0.10000000E+01
  0.34647499E+02 -0.10000000E+01
  0.34763767E+02 -0.10000000E+01
  0.34880035E+02 -0.10000000E+01
  0.34996300E+02 -0.10000000E+01
  0.35112568E+02 -0.10000000E+01
  0.35228836E+02 -0.10000000E+01
  0.35345100E+02 -0.10000000E+01
  0.35461369E+02 -0.10000000E+01
  0.35577633E+02 -0.10000000E+01
  0.35693901E+02 -0.10000000E+01
  0.35810169E+02 -0.10000000E+01
  0.35926434E+02 -0.10000000E+01
  0.36042702E+02 -0.10000000E+01
  0.36158970E+02 -0.10000000E+01
  0.36275234E+02 -0.10000000E+01
  0.36391502E+02 -0.10000000E+01
  0.36507771E+02 -0.10000000E+01
  0.36624035E+02 -0.10000000E+01
  0.36740303E+02 -0.10000000E+01
  0.36856567E+02 -0.10000000E+01
  0.36972836E+02 -0.10000000E+01
  0.37089104E+02 -0.10000000E+01
  0.37205368E+02 -0.10000000E+01
  0.37321636E+02 -0.10000000E+01
  0.37437904E+02 -0.10000000E+01
  0.37554169E+02 -0.10000000E+01
  0.37670437E+02 -0.10000000E+01
  0.37786705E+02 -0.10000000E+01
  0.37902969E+02 -0.10000000E+01
  0.38019238E+02 -0.10000000E+01
  0.38135502E+02 -0.10000000E+01
  0.38251770E+02 -0.10000000E+01
  0.38368038E+02 -0.10000000E+01
  0.38484303E+02 -0.10000000E+01
  0.38600571E+02 -0.10000000E+01
  0.38716839E+02 -0.10000000E+01
  0.38833103E+02 -0.10000000E+01
  0.38949371E+02 -0.10000000E+01
  0.39065639E+02 -0.10000000E+01
  0.39181904E+02 -0.10000000E+01
  0.39298172E+02 -0.10000000E+01
  0.39414440E+02 -0.10000000E+01
  0.39530704E+02 -0.10000000E+01
  0.39646973E+02 -0.10000000E+01
  0.39763237E+02 -0.10000000E+01
  0.39879505E+02 -0.10000000E+01
  0.39995773E+02 -0.10000000E+01
  0.40112038E+02 -0.10000000E+01
  0.40228306E+02 -0.10000000E+01
  0.40344574E+02 -0.10000000E+01
  0.40460838E+02 -0.10000000E+01
  0.40577106E+02 -0.10000000E+01
  0.40693375E+02 -0.10000000E+01
  0.40809639E+02 -0.10000000E+01
  0.40925907E+02 -0.10000000E+01
  0.41042171E+02 -0.10000000E+01
  0.41158440E+02 -0.10000000E+01
  0.41274708E+02 -0.10000000E+01
  0.41390972E+02 -0.10000000E+01
  0.41507240E+02 -0.10000000E+01
  0.41623508E+02 -0.10000000E+01
  0.41739773E+02 -0.10000000E+01
  0.41856041E+02 -0.10000000E+01
  0.41972309E+02 -0.10000000E+01
  0.42088573E+02 -0.10000000E+01
  0.42204842E+02 -0.10000000E+01
  0.42321106E+02 -0.10000000E+01
  0.42437374E+02 -0.10000000E+01
  0.42553642E+02 -0.10000000E+01
  0.42669907E+02 -0.10000000E+01
  0.42786175E+02 -0.10000000E+01
  0.42902443E+02 -0.10000000E+01
  0.43018707E+02 -0.10000000E+01
  0.43134975E+02 -0.10000000E+01
  0.43251244E+02 -0.10000000E+01
  0.43367508E+02 -0.10000000E+01
  0.43483776E+02 -0.10000000E+01
  0.43600044E+02 -0.10000000E+01
  0.43716309E+02 -0.10000000E+01
  0.43832577E+02 -0.10000000E+01
  0.43948841E+02 -0.10000000E+01
  0.44065109E+02 -0.10000000E+01
  0.44181377E+02 -0.10000000E+01
  0.44297642E+02 -0.10000000E+01
  0.44413910E+02 -0.10000000E+01
  0.44530178E+02 -0.10000000E+01
